4.076838338013710e-06	4.051475e+01
4.082693924424740e-06	4.051499e+01
4.090662547949201e-06	4.051529e+01
4.102865248590797e-06	4.051571e+01
4.122709583846438e-06	4.051627e+01
4.162398254357718e-06	4.051709e+01
4.202398254357718e-06	4.051760e+01
4.242398254357718e-06	4.051781e+01
4.282398254357719e-06	4.051778e+01
4.322398254357718e-06	4.051757e+01
4.362398254357718e-06	4.051721e+01
4.402398254357718e-06	4.051675e+01
4.442398254357719e-06	4.051622e+01
4.482398254357718e-06	4.051564e+01
4.522398254357718e-06	4.051502e+01
4.562398254357718e-06	4.051439e+01
4.602398254357719e-06	4.051376e+01
4.642398254357719e-06	4.051314e+01
4.682398254357718e-06	4.051254e+01
4.722398254357719e-06	4.051198e+01
4.762398254357719e-06	4.051147e+01
4.802398254357719e-06	4.051101e+01
4.842398254357718e-06	4.051061e+01
4.882398254357719e-06	4.051030e+01
4.922398254357719e-06	4.051007e+01
4.962398254357719e-06	4.050995e+01
5.002398254357719e-06	4.050993e+01
5.042398254357719e-06	4.051002e+01
5.082398254357719e-06	4.051023e+01
5.122398254357719e-06	4.051057e+01
5.162398254357719e-06	4.051105e+01
5.202398254357719e-06	4.051165e+01
5.242398254357720e-06	4.051238e+01
5.276000000000000e-06	4.051307e+01
5.277000000000000e-06	4.051310e+01
5.283000000000000e-06	4.051323e+01
5.299999999999998e-06	4.051364e+01
5.314999999999999e-06	4.051402e+01
5.316000000000000e-06	4.051405e+01
